time,Bz,Dens,Speed,Temp,Pdyn,Kp,Scalar_B,BZ_omni,flux,N_thermal,N_scint,N_rad,N_total,SNR_lin,SNR_dB,storm_flag,data_loss_pct
2026-03-28 01:12:00,-1.1,0.1,363.25,71643.0,0.022035743937500005,,5.0,,0.0,1.38064852e-14,5.5726500000000005e-12,0.0,5.5864564852000005e-12,17.501479855966043,12.430747724638655,False,0.0003993862626581336
2026-03-28 01:13:00,-1.09,0.2,379.72,88444.0,0.04815855098560001,,5.0,,0.0,1.38064852e-14,5.6018880000000005e-12,0.0,5.6156944852000005e-12,17.41035875431471,12.408077201933786,False,0.00040854393337994477
2026-03-28 01:14:00,-1.3,0.1,375.96,88913.5,0.0236047689072,,5.0,,0.0,1.38064852e-14,6.575192e-12,0.0,6.5889984852e-12,14.838560953014237,11.713917850084387,False,0.0008179119700327434
2026-03-28 01:15:00,-1.74,0.1,382.87,89383.0,0.024480435962300005,,5.0,,0.0,1.38064852e-14,8.776573999999999e-12,0.0,8.7903804852e-12,11.122528291758485,10.462035191122796,False,0.002860114538032697
2026-03-28 01:16:00,-1.13,0.1,412.7,82635.75,0.028443655430000003,,5.0,,0.0,1.38064852e-14,5.7325399999999985e-12,0.0,5.7463464851999985e-12,17.014507547321312,12.308193837829332,False,0.0004514580208836976
2026-03-28 01:17:00,-0.54,0.22,385.01,75888.5,0.054460694016739995,,5.0,,0.0,1.38064852e-14,2.8694044000000004e-12,0.0,2.8832108852000004e-12,33.91054610116615,15.30334783786146,False,2.2586054995369976e-05
2026-03-28 01:18:00,-0.34,0.23,376.93,69141.25,0.05457147798409001,,5.0,,0.0,1.38064852e-14,1.8733878e-12,0.0,1.8871942852e-12,51.807731937677595,17.143945799630146,False,3.5849155183964397e-06
2026-03-28 01:19:00,-0.19,0.23,371.01,62394.0,0.05287075816041,,5.0,,0.0,1.38064852e-14,1.1206646e-12,0.0,1.1344710852e-12,86.18223674226323,19.354177614188202,False,3.9317641521148305e-07
2026-03-28 01:20:00,1.72,0.75,371.34,28744.0,0.172711477989,,5.0,,0.0,1.38064852e-14,9.15701e-12,0.0,9.1708164852e-12,10.661128788232038,10.27803189732503,False,0.0034378943902146747
2026-03-28 01:21:00,1.75,1.19,375.62,26320.0,0.28038892091812,,5.0,,0.0,1.38064852e-14,9.6439756e-12,0.0,9.6577820852e-12,10.123572346055266,10.05333790805538,False,0.004303998679284774
2026-03-28 01:22:00,1.47,1.12,375.05,29392.0,0.26309514467600004,,5.0,,0.0,1.38064852e-14,8.190112e-12,0.0,8.2039184852e-12,11.917628852400176,10.761898561798521,False,0.002119130179167742
2026-03-28 01:23:00,1.82,1.29,376.95,29190.0,0.30610729297575,,5.0,,0.0,1.38064852e-14,1.0072531e-11,0.0,1.00863374852e-11,9.693434885102894,9.864776973100605,False,0.005197077870945475
2026-03-28 01:24:00,2.06,1.87,379.2,30829.0,0.449050035456,,5.0,,0.0,1.38064852e-14,1.1718207999999999e-11,0.0,1.17320144852e-11,8.333714194207452,9.208386021919338,False,0.010018558794665169
2026-03-28 01:25:00,2.04,1.8,377.65,29160.0,0.428714284635,,5.0,,0.0,1.38064852e-14,1.155954e-11,0.0,1.15733464852e-11,8.447967557783619,9.26752237398235,False,0.009443329820945158
2026-03-28 01:26:00,1.31,0.98,372.48,31829.0,0.22706409406464007,,5.0,,0.0,1.38064852e-14,7.280060800000001e-12,0.0,7.293867285200002e-12,13.404583853663816,11.272533358226038,False,0.001271731540208598
2026-03-28 01:27:00,0.98,0.97,372.45,31879.0,0.22471091214975003,,5.0,,0.0,1.38064852e-14,5.6225529999999994e-12,0.0,5.636359485199999e-12,17.34652587342721,12.392125082289681,False,0.0004151133064355517
2026-03-28 01:28:00,0.88,0.81,371.99,32582.0,0.18718197284727003,,5.0,,0.0,1.38064852e-14,5.0026238e-12,0.0,5.0164302852e-12,19.490205202375424,12.89816411605573,False,0.00025026344055363115
2026-03-28 01:29:00,1.05,0.86,372.52,37463.0,0.19930312620447999,,5.0,,0.0,1.38064852e-14,5.890734399999999e-12,0.0,5.904540885199999e-12,16.55865503226962,12.190250585487954,False,0.000507971365436018
2026-03-28 01:30:00,0.62,0.75,372.64,35679.0,0.17392286342399998,,5.0,,0.0,1.38064852e-14,3.65896e-12,0.0,3.6727664852e-12,26.620602217958474,14.252178759687817,False,6.461853816238511e-05
2026-03-28 01:31:00,0.67,0.5,373.42,41105.0,0.11643448449400001,,5.0,,0.0,1.38064852e-14,3.72342e-12,0.0,3.7372264852e-12,26.16144780872877,14.176617747417865,False,6.969038079974615e-05
2026-03-28 01:32:00,0.8,0.54,373.03,42162.0,0.12548671529562,,5.0,,0.0,1.38064852e-14,4.4028723999999996e-12,0.0,4.4166788851999995e-12,22.136826829223136,13.451153677024156,False,0.0001439585811560234
2026-03-28 01:33:00,0.81,0.58,372.04,40169.0,0.13406756948576,,5.0,,0.0,1.38064852e-14,4.4815664e-12,0.0,4.4953728852e-12,21.749309376280767,13.374454709995154,False,0.00015543450910775083
2026-03-28 01:34:00,0.38,0.49,370.01,50823.0,0.11203132550183001,,5.0,,0.0,1.38064852e-14,2.2626098e-12,0.0,2.2764162852e-12,42.94963811215607,16.329595088760897,False,8.093696705702462e-06
2026-03-28 01:35:00,0.49,0.5,371.62,48957.0,0.115314689374,,5.0,,0.0,1.38064852e-14,2.82162e-12,0.0,2.8354264852e-12,34.48202806607496,15.375928010042772,False,2.1004832364803077e-05
2026-03-28 01:36:00,0.29,0.5,371.84,42549.0,0.115451262976,,5.0,,0.0,1.38064852e-14,1.82184e-12,0.0,1.8356464852e-12,53.26257339321311,17.26422145645412,False,3.1786585103989354e-06
2026-03-28 01:37:00,0.07,0.49,371.67,42579.0,0.11303880729687,,5.0,,0.0,1.38064852e-14,7.142366000000001e-13,0.0,7.280430852e-13,134.29322746070724,21.280541113239067,False,5.727675726880959e-08
2026-03-28 01:38:00,0.36,0.54,371.98,40881.0,0.12478127277672002,,5.0,,0.0,1.38064852e-14,2.2017383999999997e-12,0.0,2.2155448851999997e-12,44.12966593233012,16.447306397903883,False,7.1949131839270915e-06
2026-03-28 01:39:00,0.09,0.56,370.5,38083.0,0.1283751378,,5.0,,0.0,1.38064852e-14,8.6496e-13,0.0,8.787664852e-13,111.25965462793765,20.46337707470586,False,1.2967858254108197e-07
2026-03-28 01:40:00,0.04,0.43,370.02,43943.0,0.09831851816724,,5.0,,0.0,1.38064852e-14,5.182172e-13,0.0,5.320236852e-13,183.7723739784333,22.642802256002593,False,1.4667494205859849e-08
2026-03-28 01:41:00,0.34,0.47,369.37,48627.0,0.10708720114681,,5.0,,0.0,1.38064852e-14,2.0472078e-12,0.0,2.0610142852e-12,47.43841726088327,16.761301907623746,False,5.256044689781277e-06
2026-03-28 01:42:00,0.14,0.64,370.37,43406.0,0.14661150375872,,5.0,,0.0,1.38064852e-14,1.1740736000000001e-12,0.0,1.1878800852000001e-12,82.3073447060081,19.154385912628985,False,4.801267374978256e-07
2026-03-28 01:43:00,0.38,0.53,372.34,42400.0,0.12270767561356,,5.0,,0.0,1.38064852e-14,2.2946804e-12,0.0,2.3084868852e-12,42.35296127033794,16.268837810989833,False,8.600693563752124e-06
2026-03-28 01:44:00,0.56,0.5,371.72,43244.0,0.11537675826400003,,5.0,,0.0,1.38064852e-14,3.17172e-12,0.0,3.1855264852e-12,30.69233801577393,14.870299724550948,False,3.482657243543311e-05
2026-03-28 01:45:00,0.49,0.65,371.46,32368.0,0.14978003805179999,,5.0,,0.0,1.38064852e-14,2.932898e-12,0.0,2.9467044851999998e-12,33.179864534438614,15.208746085700206,False,2.4827065527171937e-05
2026-03-28 01:46:00,0.55,0.57,372.04,34319.0,0.13175605966704002,,5.0,,0.0,1.38064852e-14,3.1741256000000002e-12,0.0,3.1879320852e-12,30.669177707976434,14.86702131976103,False,3.4940935358975584e-05
2026-03-28 01:47:00,0.72,0.68,371.59,35718.0,0.15680265787036,,5.0,,0.0,1.38064852e-14,4.1053624e-12,0.0,4.1191688852e-12,23.735675415797267,13.754015943935512,False,0.00010634236380671198
2026-03-28 01:48:00,1.07,0.9,372.44,36537.0,0.20848346506079998,,5.0,,0.0,1.38064852e-14,6.020392e-12,0.0,6.0341984852e-12,16.20285707899085,12.095916012238781,False,0.0005582233490801542
2026-03-28 01:49:00,0.9,0.86,373.31,34979.0,0.20014934343082003,,5.0,,0.0,1.38064852e-14,5.1420932e-12,0.0,5.1558996852e-12,18.962986406157373,12.779067337183655,False,0.00028191640409185747
2026-03-28 01:50:00,0.5,1.04,374.23,27353.0,0.24323552774872007,,5.0,,0.0,1.38064852e-14,3.2783984e-12,0.0,3.2922048852e-12,29.697804070908884,14.727243376961761,False,4.018271649192684e-05
2026-03-28 01:51:00,0.38,0.82,370.05,28833.0,0.1875215312235,,5.0,,0.0,1.38064852e-14,2.506882e-12,0.0,2.5206884852e-12,38.78752024139991,15.886920152303398,False,1.2600802036737406e-05
2026-03-28 01:52:00,0.5,0.57,366.82,36728.0,0.12808472491356,,5.0,,0.0,1.38064852e-14,2.9181748e-12,0.0,2.9319812852e-12,33.346480120963456,15.230499988307217,False,2.4292812208864964e-05
2026-03-28 01:53:00,0.48,0.49,368.25,40894.0,0.11096807754375002,,5.0,,0.0,1.38064852e-14,2.760885e-12,0.0,2.7746914852e-12,35.23680242054418,15.469964912803082,False,1.911963160569281e-05
2026-03-28 01:54:00,0.47,0.47,369.69,44981.0,0.10727282936889,,5.0,,0.0,1.38064852e-14,2.6975086e-12,0.0,2.7113150852e-12,36.06045500784966,15.570312023129398,False,1.7294154390161924e-05
2026-03-28 01:55:00,0.39,0.53,369.14,45003.0,0.12060756697996,,5.0,,0.0,1.38064852e-14,2.3412884e-12,0.0,2.3550948852e-12,41.51478407786348,16.182027834603712,False,9.380685257701558e-06
2026-03-28 01:56:00,0.82,0.66,369.85,32388.0,0.15076886059950007,,5.0,,0.0,1.38064852e-14,4.588202e-12,0.0,4.6020084852e-12,21.245344496080303,13.272637776252843,False,0.00017209407014536908
2026-03-28 01:57:00,0.8,0.91,371.05,30968.0,0.20922941236925005,,5.0,,0.0,1.38064852e-14,4.6753109999999996e-12,0.0,4.6891174851999995e-12,20.85067306386514,13.191200786481298,False,0.00018669534002022868
2026-03-28 01:58:00,0.92,1.045,373.135,29653.0,0.24297676021185874,,5.0,,0.0,1.38064852e-14,5.3798521499999996e-12,0.0,5.3936586351999996e-12,18.127075192316703,12.583277362351806,False,0.00034288665913811115
2026-03-28 01:59:00,1.36,1.18,375.22,28338.0,0.27744086937704004,,5.0,,0.0,1.38064852e-14,7.6855192e-12,0.0,7.6993256852e-12,12.698677733544782,11.037585018282803,False,0.0016085358594985122
2026-03-28 02:00:00,1.44,1.18,375.22,28338.0,0.27744086937704004,,5.0,,0.0,1.38064852e-14,8.0855192e-12,0.0,8.0993256852e-12,12.071530327594719,10.81762329807464,False,0.0020042744480092997
2026-03-28 02:01:00,1.21,0.97,374.03,25195.0,0.22662148441391,,5.0,,0.0,1.38064852e-14,6.7756181999999995e-12,0.0,6.7894246851999995e-12,14.400521424898695,11.583782176408338,False,0.000931586690906759
2026-03-28 02:02:00,1.55,1.08,374.99,28914.0,0.25361772318036,,5.0,,0.0,1.38064852e-14,8.5599784e-12,0.0,8.5737848852e-12,11.40351162888757,10.570386097755444,False,0.0025664245450385086
2026-03-28 02:03:00,1.44,1.69,379.49,27952.0,0.40644693060023,,5.0,,0.0,1.38064852e-14,8.4826762e-12,0.0,8.4964826852e-12,11.507262388972574,10.609720160036872,False,0.002467438653572562
2026-03-28 02:04:00,-0.55,0.85,372.17,39085.0,0.19661566738355005,,5.0,,0.0,1.38064852e-14,3.3826890000000002e-12,0.0,3.3964954852000002e-12,28.78592245094696,14.591801510722755,False,4.601092062113421e-05
2026-03-28 02:05:00,-0.74,0.53,370.57,51096.0,0.12154381274899001,,5.0,,0.0,1.38064852e-14,4.0928042e-12,0.0,4.1066106852e-12,23.808260177747293,13.767276598815172,False,0.0001049415045841564
2026-03-28 02:06:00,-0.58,0.51,372.33,47984.0,0.11807085493412998,,5.0,,0.0,1.38064852e-14,3.2797765999999996e-12,0.0,3.2935830851999996e-12,29.68537702337077,14.725425691162016,False,4.025582243737779e-05
2026-03-28 02:07:00,-0.51,0.48,372.14,48263.0,0.11101212476736,,5.0,,0.0,1.38064852e-14,2.9072544e-12,0.0,2.9210608852e-12,33.47114609535585,15.246705834174426,False,2.390229957305834e-05
2026-03-28 02:08:00,-1.06,0.45,370.99,49783.0,0.10343163544515002,,5.0,,0.0,1.38064852e-14,5.633891e-12,0.0,5.6476974852e-12,17.31170196317559,12.383397667130733,False,0.0004187520125815988
2026-03-28 02:09:00,-1.01,0.44,372.46,46821.0,0.10193619663567999,,5.0,,0.0,1.38064852e-14,5.3777648e-12,0.0,5.3915712852e-12,18.134093100158623,12.584958410609117,False,0.00034231073630308715
2026-03-28 02:10:00,-0.21,0.54,373.85,38801.0,0.12603901513050003,,5.0,,0.0,1.38064852e-14,1.4537580000000001e-12,0.0,1.4675644852e-12,66.62143750953089,18.236139993506775,False,1.2026659749972254e-06
2026-03-28 02:11:00,-0.54,0.62,372.09,36508.0,0.14335213237074,,5.0,,0.0,1.38064852e-14,3.1613916000000002e-12,0.0,3.1751980852000002e-12,30.792175170954803,14.88440368714057,False,3.4338827582159386e-05
2026-03-28 02:12:00,-0.53,0.5,370.63,47836.0,0.11470110841150001,,5.0,,0.0,1.38064852e-14,3.02063e-12,0.0,3.0344364852e-12,32.22056421969055,15.081331411531163,False,2.8200763453973012e-05
2026-03-28 02:13:00,0.11,0.64,370.39,43839.0,0.14662733824448,,5.0,,0.0,1.38064852e-14,1.0240992e-12,0.0,1.0379056852e-12,94.20052037109573,19.74053301876436,False,2.671747667796871e-07
2026-03-28 02:14:00,0.16,0.75,372.92,33811.0,0.17418433131600003,,5.0,,0.0,1.38064852e-14,1.35938e-12,0.0,1.3731864852e-12,71.20027519621169,18.524816722318732,False,9.011027504891738e-07
2026-03-28 02:15:00,0.31,0.6,374.43,41043.0,0.14047822054980003,,5.0,,0.0,1.38064852e-14,1.9993159999999997e-12,0.0,2.0131224851999997e-12,48.56696816053162,16.8634099307055,False,4.745851014837612e-06
2026-03-28 02:16:00,-0.26,0.76,372.68,40994.0,0.17627967334208,,5.0,,0.0,1.38064852e-14,1.8664736e-12,0.0,1.8802800852e-12,51.99824026831568,17.159886464291883,False,3.528222645817625e-06
2026-03-28 02:17:00,-0.2,0.67,373.86,38335.0,0.15639010712244003,,5.0,,0.0,1.38064852e-14,1.5009724e-12,0.0,1.5147788852e-12,64.54490262389002,18.098619499373825,False,1.3799692699635886e-06
2026-03-28 02:18:00,-0.82,0.54,372.38,42300.0,0.12504977831592,,5.0,,0.0,1.38064852e-14,4.5021704e-12,0.0,4.5159768852e-12,21.65007884836166,13.354594823681843,False,0.00015855227263428172
2026-03-28 02:19:00,-1.36,0.48,372.49,44220.0,0.11122103816015999,,5.0,,0.0,1.38064852e-14,7.1575904e-12,0.0,7.1713968852e-12,13.633502260031724,11.346074344719174,False,0.0011815643780175215
2026-03-28 02:20:00,-1.24,0.42,376.84,44034.0,0.09960468165983997,,5.0,,0.0,1.38064852e-14,6.516545599999999e-12,0.0,6.530352085199999e-12,14.9718199518739,11.752745957348093,False,0.000786762889430764
2026-03-28 02:21:00,-0.93,0.5,376.21,38932.0,0.11818086002349999,,5.0,,0.0,1.38064852e-14,5.02621e-12,0.0,5.0400164852e-12,19.398995207468825,12.8777923574709,False,0.0002554140189688256
2026-03-28 02:22:00,-1.01,0.49,374.31,44860.0,0.11465035684263002,,5.0,,0.0,1.38064852e-14,5.416823799999999e-12,0.0,5.430630285199999e-12,18.003666334718634,12.55360955480988,False,0.0003532117222982729
2026-03-28 02:23:00,-0.83,0.59,374.11,38044.0,0.13790090520613002,,5.0,,0.0,1.38064852e-14,4.5914498e-12,0.0,4.6052562852e-12,21.23036147980907,13.269573887656174,False,0.00017262215487752692
2026-03-28 02:24:00,-0.4,0.64,375.94,32445.0,0.15105444839168,,5.0,,0.0,1.38064852e-14,2.4812031999999998e-12,0.0,2.4950096851999998e-12,39.18672389206431,15.931389568929644,False,1.2052728363264783e-05
2026-03-28 02:25:00,-0.8,0.54,374.13,43944.0,0.12622788307242003,,5.0,,0.0,1.38064852e-14,4.4040604e-12,0.0,4.4178668852e-12,22.13087405813326,13.449985667120714,False,0.0001441268241977993
2026-03-28 02:26:00,-0.99,0.4,372.53,54513.0,0.09270410540120001,,5.0,,0.0,1.38064852e-14,5.2480239999999996e-12,0.0,5.2618304851999996e-12,18.581224902048977,12.690743399410616,False,0.00030794902469732097
2026-03-28 02:27:00,-1.09,0.39,373.47,53620.0,0.09084322037817001,,5.0,,0.0,1.38064852e-14,5.741306600000001e-12,0.0,5.755113085200001e-12,16.98858983212507,12.301573309853627,False,0.00045445681359970345
2026-03-28 02:28:00,-0.98,0.51,369.67,51351.0,0.11638983761013001,,5.0,,0.0,1.38064852e-14,5.2770634e-12,0.0,5.2908698852e-12,18.47924023145068,12.666841113607346,False,0.0003153983605006557
2026-03-28 02:29:00,-0.52,0.57,370.92,40853.0,0.13096396920816,,5.0,,0.0,1.38064852e-14,3.0228488e-12,0.0,3.0366552852e-12,32.19702154488019,15.078156982035475,False,2.8290427003970192e-05
2026-03-28 02:30:00,-0.42,0.69,372.03,38791.0,0.15948560357306998,,5.0,,0.0,1.38064852e-14,2.6134014e-12,0.0,2.6272078852e-12,37.21489121311605,15.707167537964526,False,1.5082167039892171e-05
2026-03-28 02:31:00,-0.16,0.7,371.18,39535.0,0.16105849851559997,,5.0,,0.0,1.38064852e-14,1.3196519999999999e-12,0.0,1.3334584851999999e-12,73.32155948394177,18.652316934433152,False,7.932346508448484e-07
2026-03-28 02:32:00,-0.84,0.475,371.97,61965.0,0.109755403373925,,5.0,,0.0,1.38064852e-14,4.5533715e-12,0.0,4.5671779852e-12,21.407367078486477,13.305632561034162,False,0.00016650852641875082
2026-03-28 02:33:00,-2.16,0.25,372.76,84395.0,0.058011632348,,5.0,,0.0,1.38064852e-14,1.0986380000000001e-11,0.0,1.1000186485200002e-11,8.888145284946143,9.488111449353681,False,0.007574128319683134
2026-03-28 02:34:00,-1.89,0.14,391.03,74885.33333333333,0.03574906295842,,5.0,,0.0,1.38064852e-14,9.559488399999999e-12,0.0,9.5732948852e-12,10.212915909767894,10.091497560657295,False,0.004142860431952545
2026-03-28 02:35:00,-1.71,0.26,376.12,65375.666666666664,0.06142464766048001,,5.0,,0.0,1.38064852e-14,8.745582399999998e-12,0.0,8.759388885199999e-12,11.161880916961517,10.477373848369417,False,0.002816580189852786
2026-03-28 02:36:00,-1.36,0.51,376.24,55866.0,0.12056370307392002,,5.0,,0.0,1.38064852e-14,7.1837648e-12,0.0,7.1975712852e-12,13.58392321073648,11.330252178610321,False,0.0012004077397556644
2026-03-28 02:37:00,-1.71,0.33,378.07,63032.0,0.07877253931239,,5.0,,0.0,1.38064852e-14,8.799526199999999e-12,0.0,8.8133326852e-12,11.093562348570297,10.450710285565105,False,0.0028926882269383774
2026-03-28 02:38:00,-2.23,0.26,380.01,73020.0,0.06270177996342,,5.0,,0.0,1.38064852e-14,1.13476052e-11,0.0,1.1361411685200001e-11,8.605555220688014,9.347788957562207,False,0.008715032021740288
2026-03-28 02:39:00,-2.03,0.24,379.67,75584.33333333333,0.05777504300712,,5.0,,0.0,1.38064852e-14,1.0332241599999998e-11,0.0,1.0346048085199999e-11,9.450106440334475,9.75436700169536,False,0.005803727736632976
2026-03-28 02:40:00,-1.7,0.24,379.01,78148.66666666667,0.057574350904079995,,5.0,,0.0,1.38064852e-14,8.681924799999999e-12,0.0,8.6957312852e-12,11.243592106895465,10.509050819605099,False,0.0027287601741880587
2026-03-28 02:41:00,-1.71,0.26,376.25,80713.0,0.06146711593750001,,5.0,,0.0,1.38064852e-14,8.745649999999998e-12,0.0,8.759456485199999e-12,11.161794776554144,10.477340332111517,False,0.0028166745900038126
2026-03-28 02:42:00,-1.96,0.23,372.64,87067.0,0.05333634478336,,5.0,,0.0,1.38064852e-14,9.9714144e-12,0.0,9.9852208852e-12,9.791596677332826,9.908535162785869,False,0.004974578061058979
2026-03-28 02:43:00,-1.95,0.22,372.16,86383.5,0.05088602630144001,,5.0,,0.0,1.38064852e-14,9.913750399999998e-12,0.0,9.927556885199999e-12,9.84847095539851,9.933688084488804,False,0.004851019403299779
2026-03-28 02:44:00,-2.08,0.28,369.19,85700.0,0.06373446735236,,5.0,,0.0,1.38064852e-14,1.0606746399999999e-11,0.0,1.06205528852e-11,9.205853659295395,9.640640668575823,False,0.00650271490331035
2026-03-28 02:45:00,-1.85,0.28,370.43,88514.0,0.06416331677924002,,5.0,,0.0,1.38064852e-14,9.4574408e-12,0.0,9.4712472852e-12,10.322954590652321,10.138040169393044,False,0.0039544666998926
2026-03-28 02:46:00,-2.01,0.29,375.8,72680.0,0.068395577452,,5.0,,0.0,1.38064852e-14,1.0267963999999998e-11,0.0,1.0281770485199999e-11,9.509184802626612,9.781432876108349,False,0.005648760268986925
2026-03-28 02:47:00,-2.05,0.25,378.14,56846.0,0.059698266383,,5.0,,0.0,1.38064852e-14,1.0439069999999998e-11,0.0,1.0452876485199999e-11,9.353526350415684,9.7097537405987,False,0.006068497451177922
2026-03-28 02:48:00,-2.4,0.42,374.59,41012.0,0.09841881240533998,,5.0,,0.0,1.38064852e-14,1.2314655599999998e-11,0.0,1.2328462085199999e-11,7.930531396882873,8.993022888310705,False,0.01242584167985776
2026-03-28 02:49:00,-2.56,0.24,398.25,45598.5,0.06356810745,,5.0,,0.0,1.38064852e-14,1.299116e-11,0.0,1.30049664852e-11,7.517993664437735,8.761019553893805,False,0.015670017899079437
2026-03-28 02:50:00,-2.17,0.17,401.59,50185.0,0.045785838527589995,,5.0,,0.0,1.38064852e-14,1.0986540599999999e-11,0.0,1.10003470852e-11,8.888015522119415,9.488048043897107,False,0.007574608539595133
2026-03-28 02:51:00,-1.35,0.21,379.28,54771.5,0.050449358762879995,,5.0,,0.0,1.38064852e-14,6.9092976e-12,0.0,6.9231040852e-12,14.122459295530609,11.499103316645574,False,0.0010139078356710151
2026-03-28 02:52:00,-1.24,0.49,373.55,59358.0,0.11418525672575001,,5.0,,0.0,1.38064852e-14,6.566079e-12,0.0,6.5798854852e-12,14.85911204106417,11.719928573930442,False,0.0008130105124310828
2026-03-28 02:53:00,-1.5,0.71,372.91,35598.0,0.16488565700617003,,5.0,,0.0,1.38064852e-14,8.0295322e-12,0.0,8.043338685200001e-12,12.155556227149914,10.847748365528535,False,0.001944797096924981
2026-03-28 02:54:00,-1.82,0.45,378.81,59392.0,0.10783800759915001,,5.0,,0.0,1.38064852e-14,9.440929e-12,0.0,9.454735485200001e-12,10.340982653084817,10.145618096027228,False,0.0039246144693011065
2026-03-28 02:55:00,-1.94,0.52,382.52,50017.0,0.12706563436736,,5.0,,0.0,1.38064852e-14,1.00978208e-11,0.0,1.01116272852e-11,9.66919100994384,9.853901395830395,False,0.005253904574831582
2026-03-28 02:56:00,-1.89,0.66,380.18,37823.0,0.15930849667128005,,5.0,,0.0,1.38064852e-14,9.9518376e-12,0.0,9.9656440852e-12,9.81083157356171,9.917058200713994,False,0.004932361795787948
2026-03-28 02:57:00,-2.19,0.59,379.31,35199.0,0.14176109778133,,5.0,,0.0,1.38064852e-14,1.1397585799999998e-11,0.0,1.1411392285199999e-11,8.567863867826459,9.328725575061688,False,0.008882748798419852
2026-03-28 02:58:00,-2.08,0.53,379.78,29006.0,0.12766049411884,,5.0,,0.0,1.38064852e-14,1.08025668e-11,0.0,1.08163732852e-11,9.039190222450873,9.561295258654706,False,0.007039659533221921
